before_image_name,text,text2
1.04022026173407.jpg,BF#3 TBB Back Side,
1.04022026173507.jpg,BF#3 TBB Back Side - Dry Grass,
1.04022026173607.jpg,BF#3 Online Slag Loading Area - Metallic & Non-Metallic,
1.04022026173707.jpg,BF#3 Online Slag Loading Area - Metallic & Non-Metallic,
1.04022026173807.jpg,BF#3 Online Slag Loading Area - Metallic & Non-Metallic,
